datasets/LJS/wavs/LJ032-0111.wav|lˈɛɾɚz ɹɪsˈiːvd baɪ mɚɹˈiːnə ˈɑːswəld fɹʌm hɜː hˈʌsbənd sˈaɪnd "ɐlˈɛk" wɜː ɡˈɪvən tə ðə kəmˈɪʃən.
datasets/LJS/wavs/LJ017-0045.wav|ðə sˈɛntɹəl kɹˈɪmɪnəl kˈoːɹt wʌz kɹˈaʊdᵻd tə sˌʌfəkˈeɪʃən.
datasets/LJS/wavs/LJ005-0092.wav|ænd ˈɛvɹi pɹˈɪzənɚ wʌz təbi pɹəvˈaɪdᵻd wɪð ɐ hˈæmək ɔːɹ kˈɑːt tə hɪmsˈɛlf, sˈuːɾəbəl bˈɛdɪŋ, ˈænd, ɪf pˈɑːsəbəl, ɐ sˈɛpɹət sˈɛl.
datasets/LJS/wavs/LJ003-0165.wav|ðə bˈɛɾɚ klˈæs ʌv ˈɪnmeɪt kəmplˈeɪnd bˈɪɾɚli ʌv ðɪs ɛnfˈoːɹst kəmpˈæniənʃˌɪp wɪððə vˈaɪl,
datasets/LJS/wavs/LJ040-0016.wav|ænd ɪnðə hˈɪstɚɹi ʌv hɪz lˈaɪf wˌɪtʃ dˈʌz ɡˈɪv sˌʌm ˈɪnsaɪt ˌɪntʊ hɪz kˈæɹɪktɚɹ ænd, pˈɑːsəbli, ˌɪntʊ ðə mˈoʊɾɪvz fɔːɹ hɪz ˈækt.
datasets/LJS/wavs/LJ003-0237.wav|ðə fˈiːz ˌɑːn ɹɪsˈɛpʃən ænd dɪstʃˈɑːɹdʒ mˈʌst biː dˈiːmd ɛɡzˈoːɹbɪtənt, wˌɛn ɪt ɪz ɹɪmˈɛmbɚd ðɪ ɪmpˈɑːvɚɹɪʃt klˈæs hˌuː jˈuːʒuːəli kɹˈaʊdᵻd ðə dʒˈeɪl;
datasets/LJS/wavs/LJ026-0037.wav|ɪt wɪl nˈoʊ dˈaʊt əkˈɜː tə ðə ɹˈiːdɚ ðˈæt, ɑːnðə θˈiəɹi ʌv ˌɛvəlˈuːʃən,
datasets/LJS/wavs/LJ026-0007.wav|mˈɛnɪəv ðə lˈoʊəst fˈɔːɹmz ʌv lˈaɪf hæv lˈɑːŋ bˌɪn pˈʌzəlz
datasets/LJS/wavs/LJ004-0173.wav|ænd sˈʌmtaɪmz slˈɛpt ˈɪn "ðə pˈɪt," lˈoʊdᵻd wɪð hˈɛvi ˈaɪɚnz fɚɹə hˈoʊl jˈɪɹ, wˈeɪɾɪŋ ðə dʒˈeɪl dɪlˈɪvɚɹi.
datasets/LJS/wavs/LJ003-0069.wav|ɪn ðɪs hɛtɹˈoʊdʒənˌiəs səsˈaɪəɾi wɜːɹ ˈɑːlsoʊ θɹˈoʊn ðɪ ʌnfˈɔːɹtʃənət dʒˈɜːnəlˌɪsts tə hˈuːm ˈaɪ hæv ɔːlɹˌɛdi ɹɪfˈɜːd, ænd ˌɑːn hˈuːm ɪmpɹˈɪzənmənt ɪn nˈuːɡeɪt
datasets/LJS/wavs/LJ032-0255.wav|ɐbˌaʊt wˈʌn wˈiːk ˈæftɚ ðə ɹɪtˈɜːn fɹʌm nˈuː ˈɔːɹliənz,
datasets/LJS/wavs/LJ015-0160.wav|hiː pˈætɹənˌaɪzd ðə bˈɛst tˈeɪlɚz, ænd hɐd ɐ fˈæʃənəbəl kɔɪfˈʊɹ fɹʌm hˈænoʊvɚ skwˈɛɹ dˈeɪli tə kˈɜːl hɪz hˈɛɹ.
datasets/LJS/wavs/LJ032-0002.wav|tʃˈæptɚ fˈoːɹ. ðɪ ɐsˈæsɪn: pˈɑːɹt wˌʌn.
datasets/LJS/wavs/LJ016-0290.wav|ðɛɹwˌɜː bˌʌt fjˈuː wˈɪmɪn, ɛksˈɛpt ʌvðə mˈoʊst dɪɡɹˈeɪdᵻd sˈɔːɹt; ðə mˈɛn wɜː mˈoʊstli jˈʌŋ mˈɛn
datasets/LJS/wavs/LJ044-0018.wav|ænd wʌz ɐɹˈɛstᵻd bɪkˈʌz əvə dɪspjˈuːt wɪð θɹˈiː ˈæntaɪkˈæstɹoʊ kjˈuːbən ˈɛɡzaɪlz, ænd ɐɡˈɛn ˌɑːn ˈɔːɡəst sɪkstˈiːn, naɪntˈiːn sˈɪkstiθɹˈiː.
datasets/LJS/wavs/LJ016-0271.wav|ðə ɹɪplˈaɪ ɪvˈɪnst ˈiːkwəl sˌæɾɪsfˈækʃən, ænd ðə spˈiːkɚ, wɪð ɐ pɹəfˈeɪn ˈoʊθ, dᵻklˈɛɹd ðæt hiː wʊd lˈaɪk tʊ ˈækt æz dʒˈæk kˈɛtʃ tə ðə hˈoʊl lˈɑːt.
datasets/LJS/wavs/LJ001-0016.wav|ðə mˈɪdəl ˈeɪdʒᵻz bɹˈɔːt kælˈɪɡɹəfi tə pɚfˈɛkʃən, ænd ɪt wʌz nˈætʃɚɹəl ðˈɛɹfoːɹ
datasets/LJS/wavs/LJ006-0151.wav|mˈɛnɪəv ðˌɛm wɜːɹ ˈʌðɚwˌaɪz ænd ɪmpɹˈɑːpɚli ˈɑːkjʊpˌaɪd fɔːɹ ˈaɪʊɹz ˈɛvɹi dˈeɪ ɪn mˈiːnɪəl sˈɜːvɪsᵻz fɚðə ɡˈʌvɚnɚ, klˈiːnɪŋ hɪz wˈɪndoʊz ɔːɹ ɡɹˈuːmɪŋ hɪz hˈɔːɹs.
datasets/LJS/wavs/LJ020-0002.wav|bɹˈɛd ɹˈeɪzd wɪð wˌʌt ɪz nˈoʊn tə bˈeɪkɚz æz ˈeɪ "spˈʌndʒ," ɹɪkwˈaɪɚz mˈoːɹ tˈaɪm ænd ɐ tɹˈaɪfəl mˈoːɹ wˈɜːk ðɐn ðə sˈɪmplɚ fˈɔːɹm fɔːɹ wˌɪtʃ ˈaɪ hæv dʒˈʌst ɔːlɹˌɛdi ɡˈɪvən dɚɹˈɛkʃənz.
datasets/LJS/wavs/LJ001-0070.wav|ænd wʌz jˈuːzd ðɛɹ wɪð vˈɛɹi lˈɪɾəl vˌɛɹɪˈeɪʃən ˈɔːl θɹuː ðə sˈɪkstiːnθ ænd sˈɛvəntˌiːnθ sˈɛntʃɚɹɪz, ænd ˌɪndˈiːd ˌɪntʊ ðɪ ˈeɪtiːnθ.
datasets/LJS/wavs/LJ007-0097.wav|ænd nˌɑːt ðə lˈiːst ʌvðə ɡˈʊd sˈɜːvɪsᵻz ɹˈɛndɚd baɪ ðə nˈuː ɪnspˈɛktɚz wʌz ðɛɹ ˈɪnkwɚɹi ˌɪntʊ ðə stˈæɾəs ʌv ðiːz ʌnfˈɔːɹtʃənət pˈiːpəl, ænd ðɛɹ ɹˌɛkəmɛndˈeɪʃən tʊ ɪmpɹˈuːv ɪt.
datasets/LJS/wavs/LJ022-0024.wav|ðeɪ nˈoʊ ðætðə pɹˈɑːsɛs ʌvðə kənstɹˈʌktɪv ɹɪbˈɪldɪŋ ʌv ɐmˈɛɹɪkə kænˈɑːt biː dˈʌn ɪn ɐ dˈeɪ ɔːɹ ɐ jˈɪɹ,
datasets/LJS/wavs/LJ022-0139.wav|wɪð wˌɪtʃ wiː hɐvbɪn kənsˈɜːnd fɔːɹ tˈuː jˈɪɹz.
datasets/LJS/wavs/LJ021-0050.wav|ˈaɪ sɪnsˈɪɹli hˈoʊp ðæt æz ɐ ɹɪzˈʌlt
datasets/LJS/wavs/LJ028-0392.wav|ðə stˈeɪtmənt ʌv sˈeɪnt dʒˈɛɹoʊm ɪz kənfˈɜːmd baɪ ðə fˈɑːloʊɪŋ pˈæsɪdʒ fɹʌm zˈɑːsɪməs, ɐ ɡɹˈiːk ɹˈaɪɾɚɹ ʌvðə fˈɪfθ sˈɛntʃɚɹi ˈeɪ.dˈiː.:
datasets/LJS/wavs/LJ049-0215.wav|ðə pɹətˈɛkʃən ʌvðə pɹˈɛzɪdənt ɪz ɪn ɐ ɹˈiːəl sˈɛns ɐ ɡˈʌvɚnməntwˈaɪd ɹɪspˌɑːnsəbˈɪlɪɾi wˌɪtʃ mˈʌst nˌɛsɪsˈɛɹəli ɐsˈuːmd baɪ ðə dɪpˈɑːɹtmənt ʌv stˈeɪt,
datasets/LJS/wavs/LJ029-0130.wav|ðə pɹˈɛzɪdənts mˈoʊɾɚkˌeɪd wʊd pˈæs ðə tˈɛksəs skˈuːl bˈʊk dɪpˈɑːsɪtˌoːɹi bˈɪldɪŋ ɑːnðə nɔːɹθwˈɛst kˈɔːɹnɚɹ ʌv hjˈuːstən ænd ˈɛlm stɹˈiːts.
datasets/LJS/wavs/LJ028-0194.wav|bˌʌt hˌaʊ dˈɪd ðə "mˈaɪɾi sˈɪɾi" fˈɔːl? hˌaʊ kʊd sˈaɪɹəs tˈeɪk bˈæbɪlən hˌuːz wˈɔːlz wɜː stɹˈɔŋ ɪnˈʌf tə ɹɪsˈɪst ˌɛni ˈɑːɹmi?
datasets/LJS/wavs/LJ028-0452.wav|ðɪ ˈaʊɾɚ wˈɔːl bˈoːɹ ðə nˈeɪm ʌv nɪmˈɪɾibˈɛl. ɪts dɚɹˈɛkʃən wʌz nˈɔːɹθiːst ænd saʊθwˈɛst, fˈɔːɹmɪŋ ɐ tɹˈaɪæŋɡəl wɪððə ɹˈɪvɚ.
datasets/LJS/wavs/LJ028-0192.wav|wˌɛn ðə nˈuːz kˈeɪm tə ðə hˈiːbɹuːz, hˌuː wɜː hˈɛld ðɛɹ ɪn ˈɛɡzaɪl, ðeɪ ɛksˈaɪɾɪdli ɹˈʌʃt ɐbˌaʊt ðə stɹˈiːts, kɹˈaɪɪŋ: "bˈæbɪlən ɪz fˈɔːlən,"
datasets/LJS/wavs/LJ048-0259.wav|haʊˈɛvɚ, tʃˈiːf ɹˈoʊli dɪdnˌɑːt kəndˈoʊn ðɪ ˈækʃən ʌvðɪ ˈɔfdˈuːɾi ˈeɪdʒənts, pɚtˈɪkjʊlɚli sˈɪns ɪt vˈaɪəleɪtˌɪd ɐ ɹˌɛɡjuːlˈeɪʃən ʌvðə sˈiːkɹət sˈɜːvɪs,
datasets/LJS/wavs/LJ006-0144.wav|ɐ wˈɔːɹdzmən dɪdnˌɑːt nˌɛsɪsˈɛɹəli lˈuːz hɪz sˌɪtʃuːˈeɪʃən fɔːɹ ɪt. nˈɔːɹ wʌz dɹˈɪŋk ðɪ ˈoʊnli kɹˈiːtʃɚ kˈʌmfɚt hiː mˌaɪt ɛndʒˈɔɪ.
datasets/LJS/wavs/LJ005-0157.wav|hˈɪɹ ənd ðˈɛɹ fˈuːd wʌz nˌɑːt ˈɪʃuːd ɪn kˈaɪnd, bˌʌt ɐ mˈʌni ɐlˈaʊəns wˌɪtʃ ðə pɹˈɪzənɚ mˌaɪt ɛkspˈɛnd hɪmsˈɛlf.
datasets/LJS/wavs/LJ016-0133.wav|ðɛɹˈɪz, haʊˈɛvɚ, nˈoʊ ɛksplɐnˈeɪʃən ʌvðə mˈoʊɾɪvz wˌɪtʃ pɹˈɑːmpt pɹˈɪzənɚz tʊ ɐtˈɛmpt ɛskˈeɪps.
datasets/LJS/wavs/LJ018-0226.wav|lˈiːvɪŋ ˈɛvɹɪθˌɪŋ tə ðə wˈɪdoʊ, ænd kˈɑːnstɪtˌuːɾɪŋ wˈɪljəm sˈoʊl ɛɡzˈɛkjuːɾɚ.
datasets/LJS/wavs/LJ045-0184.wav|ðˈɛn ˌɑːn θˈɜːzdeɪ mˈɔːɹnɪŋ, noʊvˈɛmbɚ twˈɛntiwˌʌn,
datasets/LJS/wavs/LJ010-0072.wav|ɹɪtˈɜːnɪŋ tʊ ˈɪŋɡlənd,
datasets/LJS/wavs/LJ002-0118.wav|ɐ tˈeɪbəl ʃˈoʊɪŋ ðə fˈɪɡjɚz fɚðə jˈɪɹ ˈɛndɪŋ mˈaɪkəlməz eɪtˈiːn ˈoʊ tˈuː.
datasets/LJS/wavs/LJ011-0291.wav|tˈuː bˈoʊ stɹˈiːt ɹˈʌnɚz wɜː dɪspˈætʃt tə ðə hˈaʊs ɪn jˈɔːɹk stɹˈiːt, wˌɪtʃ hɐd ˈɛvɪdəntli bˌɪn tˈeɪkən ˌɑːn pˈɜːpəs fɚðɪ ˈaʊtɹeɪdʒ.
datasets/LJS/wavs/LJ036-0023.wav|ɑːnðə bˈeɪsɪs ʌvðə dˈeɪt ænd tˈaɪm ɑːnðə tɹˈænsfɜː, məkwˈæɾɚz wʌz ˈeɪbəl tə tˈɛstɪfˌaɪ ðætðə tɹˈænsfɜː hɐdbɪn ˈɪʃuːd baɪ hˌɪm
datasets/LJS/wavs/LJ016-0276.wav|nˈɛvɚ, ˌɪndˈiːd, hɐd ɐn ˌɛksɪkjˈuːʃən bˌɪn mˈoːɹ dʒˈɛnɚɹəli pˈætɹənˌaɪzd.
datasets/LJS/wavs/LJ008-0073.wav|wˈʌn kˈeɪs ɪz pɹɪsˈɜːvd baɪ kˈætnætʃ,
datasets/LJS/wavs/LJ010-0066.wav|wˌɪtʃ ˌʌndɚ θˈɪsəlwˌʊd æz dɪktˈeɪɾɚ wʌz tə ɹˈuːl ðə nˈeɪʃən, baɪ fˈɜːst hˈændɪŋ ˌoʊvɚɹ ɪts kˈæpɪɾəl tə fˈaɪɚ ænd pˈɪlɪdʒ.
datasets/LJS/wavs/LJ003-0226.wav|ðə ɹˈæʃənz ʌv fˈuːd wɜː noʊtˈoːɹɪəsli ɪnˈædɪkwət, ænd sˌoʊ kˈɛɹləsli dˈɪstɹɪbjˌuːɾᵻd, ðæt mˈɛni wɜː lˈɛft tə stˈɑːɹv.
datasets/LJS/wavs/LJ046-0240.wav|bˈaʊk ɛksplˈeɪnd ðə fˈeɪlɪɹ tə tɹˈaɪ tʊ aɪdˈɛntɪfˌaɪ ðɪ ˌɪndɪvˈɪdʒuːəlz ɪnvˈɑːlvd ɪnðə stˈiːvənsən ˈɪnsɪdənt ˈæftɚɹ ɪt əkˈɜːd ɑːnðə ɡɹˈaʊnd ðˈæt
datasets/LJS/wavs/LJ002-0251.wav|dɹˈʌŋkənnəs wʌz nˌɑːt kˈɑːmən, tʃˈiːfli bɪkˈʌz lˈɪkɚ wʌz nˌɑːt təbi hɐd fɹˈiːli, ɑːlðˈoʊ ðə tˈæpstɚ pˈeɪd ɐ ɹˈɛnt ʌv tˈuː ɡˈɪniz ɐ wˈiːk fɔːɹ pɚmˈɪʃən tə sˈɛl ɪt.
datasets/LJS/wavs/LJ013-0028.wav|ænd æt lˈæst, wˌɛn wɪðˌɪn fɪftˈiːn mˈaɪlz ʌv pˈoːɹt, wɪð wˈɪnd ænd wˈɛðɚ pˈɜːfɛktli fˈɛɹ, hiː ɹˈæn hɜːɹ ˌɑːn tə ðə ɹˈɑːks.
datasets/LJS/wavs/LJ017-0092.wav|hiː dᵻsˈaɪdᵻd tə jˈuːz stɹˈɪtʃniə, ɔːɹ ðə vˈɛdʒɪɾəbəl pˈɔɪzən ˈʌðɚwˌaɪz nˈoʊn æz nˈʌks vˈɑːmɪkə;
datasets/LJS/wavs/LJ031-0112.wav|ɪn ɪts ɡɹˈeɪɾəst daɪˈæmɪɾɚ, wʌz tɹˈiːɾᵻd baɪ kˈʌɾɪŋ ɐwˈeɪ ðə dˈæmɪdʒd skˈɪn ænd sˈuːtʃɚɹɪŋ ðə bˈæk mˈʌsəl ænd skˈɪn.
datasets/LJS/wavs/LJ038-0144.wav|ðæt mˈʌstɐv bˌɪn sˌʌm ˈʌðɚ tˈaɪm hiː pˈɪkt mˌiː ˈʌp, ˈɛnd kwˈoʊt,
datasets/LJS/wavs/LJ034-0184.wav|ɐpɹˈɑːksɪmətli wˈʌn wˈiːk ˈæftɚ ðɪ ɐsˌæsᵻnˈeɪʃən, ɐkˈoːɹdɪŋ tə fˈɪʃɚ, pəlˈiːsmɛn ʃˈoʊd hˌɪm ɐ pˈɪktʃɚɹ ʌv ˈɑːswəld.
datasets/LJS/wavs/LJ042-0067.wav|sˈoʊk fˈɪst ɪn kˈoʊld wˈɔːɾɚ tə nˈʌm ðə pˈeɪn. ðˈɛn slˈæʃ maɪ lˈɛft ɹˈɪst. ðɐn plˈʌndʒ ɹˈɪst ˌɪntʊ bˈæθtʌb ʌv hˈɑːt wˈɔːɾɚ.
datasets/LJS/wavs/LJ015-0271.wav|hiː dˈɛlt tˈuː ɪnðə pɹˈɛʃəs mˈɛɾəlz, wˌɛn ðeɪ hɐdbɪn ɪmpɹˈɑːpɚli ɐkwˈaɪɚd,
datasets/LJS/wavs/LJ049-0222.wav|pˈɛndɪŋ ˌɛni sˈʌtʃ dɪtˌɜːmᵻnˈeɪʃən, haʊˈɛvɚ, ðɪs kəmˈɪʃən ɪz kənvˈɪnst ʌvðə nəsˈɛsɪɾi ʌv bˈɛɾɚ koʊˈɔːɹdᵻnˈeɪʃən
datasets/LJS/wavs/LJ042-0233.wav|hɪz fˈɜːst sˈɛt ʌv kwˈɛstʃənz ænd ˈænsɚz ˈɪndᵻkˌeɪɾᵻd hɪz bɪlˈiːf ðæt ðɛɹwˌɜː nˈoʊ aʊtstˈændɪŋ dˈɪfɹənsᵻz bɪtwˌiːn ðə sˈoʊviət jˈuːniən ænd ðə juːnˈaɪɾᵻd stˈeɪts,
datasets/LJS/wavs/LJ017-0213.wav|ðə fˈɜːst ænd sˈɛkənd mˈeɪts, kˈɑːɹswɛl ænd tˈæfɪɹ; ðɛɹwˌɜː tˈuː ˈʌðɚɹ ˈɪŋɡlɪʃmˌɛn ˌɑːn bˈoːɹd, ænd ðə ɹˈɛst ʌvðə kɹˈuː wɜːɹ ɐ pˈɑːlɪɡlˌɑːt lˈɑːt,
datasets/LJS/wavs/LJ008-0117.wav|"juː hæv tˈaɪd mˌiː vˈɛɹi tˈaɪt," əpˌɑːn wˌɪtʃ dˈɑːktɚ fˈɔːɹd ˈɔːɹdɚd hˌɪm tə slˈækən ðə kˈoːɹd, wˌɪtʃ hiː dˈɪd, bˌʌt nˌɑːt wɪðˌaʊt mˈʌɾɚɹɪŋ.
datasets/LJS/wavs/LJ008-0074.wav|ðæt ʌv fˈiːbiː hˈæɹɪs, hˌuː ɪn sˌɛvəntˈiːn ˈeɪɾiˈeɪt wʌz "bɑːɹbˈɛɹɪəsli" ˈɛksɪkjˌuːɾᵻd ænd bˈɜːnt bɪfˌoːɹ nˈuːɡeɪt fɔːɹ kˈɔɪnɪŋ.
datasets/LJS/wavs/LJ021-0108.wav|fɹʌmðə stˈændpɔɪnt ʌvðə ɡˈʊd ʌvðɪ ˈɪndʌstɹˌɪz ðɛmsˈɛlvz, æz wˈɛl æz ðə dʒˈɛnɚɹəl pˈʌblɪk ˈɪntɹəst,
datasets/LJS/wavs/LJ029-0045.wav|tə sɪlˈɛkt ðə lˈʌntʃən sˈaɪt ænd mˈoʊɾɚkˌeɪd ɹˈaʊt, ænd tə plˈæn sɪkjˈʊɹɪɾi mˈɛʒɚz fɚðə lˈʌntʃən ænd ðə mˈoʊɾɚkˌeɪd.
datasets/LJS/wavs/LJ013-0179.wav|ðə lˈæɾɚ wʌz sˌoʊ plˈeɪst ðˌɐɾɪt kʊd θɹˈoʊ nˈoʊ lˈaɪt ɑːnðə fˈɔːɹmɚ, wˌɪtʃ wʌzɐ lˈaɪf ʌv sˌɜː sˈæmjuːl ɹˈɑːmɪli.
datasets/LJS/wavs/LJ028-0336.wav|dˈɛɹɪəs nˈaʊ, stˈɪl kˈiːpɪŋ tə ðə plˈæn ɐɡɹˈiːd əpˌɑːn,
datasets/LJS/wavs/LJ028-0514.wav|ðə ɡɹˈeɪt ˈaʊɾɚ wˈɔːl sˈiːmz tə hæv dˌɪsɐpˈɪɹd kəmplˈiːtli bɪnˌiːθ ðə dˈɛsɚt sˈɜːfɪs.
datasets/LJS/wavs/LJ015-0023.wav|mˈɪstɚ bˈeɪts hɐdbɪn kˌɑːnfɪdˈɛnʃəl mˈænɪdʒɪŋ klˈɜːk, ænd wʌz tˈeɪkən ˌɪntʊ ðə fˈɜːm nˌɑːt ɐlˈoʊn æz ɐ ɹɪwˈɔːɹd fɔːɹ lˈɑːŋ ænd fˈeɪθfəl sˈɜːvɪs
datasets/LJS/wavs/LJ040-0062.wav|ðɪ ˈɜːli jˈɪɹz
datasets/LJS/wavs/LJ038-0225.wav|wˌɪtʃ wʊd ˈɪndᵻkˌeɪt ðˌɐɾɪt wʌz pɹˈɑːbəbli ɹˈɪʔn̩ bɪfˌoːɹ ðə bˈɜːθ ʌv ˈɑːswəldz sˈɛkənd tʃˈaɪld ˌɑːn ɑːktˈoʊbɚ twˈɛnti, naɪntˈiːn sˈɪkstiθɹˈiː.
datasets/LJS/wavs/LJ027-0161.wav|ɪt ɪz ɪsˈɛnʃəli ɐ fˈɪʃ, ænd wʊd biː sˌoʊ klˈæst ɪf ɪt ɹɪmˈeɪnd ɪn ðɪs kəndˈɪʃən.
datasets/LJS/wavs/LJ006-0023.wav|hɐd mˌeɪd sˈʌtʃ pɹˈɪzənz æz ˈɔːbɜːn ɐ mˈɑːdəl fɔːɹ ˌɪmɪtˈeɪʃən.
datasets/LJS/wavs/LJ046-0044.wav|ɪn ɐkˈoːɹdəns wɪð dʒˈɔːɹdʒ wˈɑːʃɪŋtənz mˈæksᵻm ðæt ɐmˈɛɹɪkənz hæv ɐ ɡˈʌvɚnmənt, kwˈoʊt, ʌv ɐkˌɑːmədˈeɪʃən æz wˈɛl æz ɐ ɡˈʌvɚnmənt ʌv lˈɔːz, ˈɛnd kwˈoʊt,
datasets/LJS/wavs/LJ008-0020.wav|hˈɪɹ dʒˈɑːn sˈʌðɚlənd, kəmˈændɚɹ ʌvðə bɹˈɪɾɪʃ ˈɑːɹmd tɹˈænspoːɹt ðə fɹˈɛndz,sˈʌfɚd ɑːnðə twˈɛntinˈaɪnθ dʒjˈuːn, eɪtˈiːn ˈoʊ nˈaɪn,
datasets/LJS/wavs/LJ017-0056.wav|ɑːlðˈoʊ ðə stɹˈeɪn lˈæstᵻd foːɹtˈiːn dˈeɪz, hiː ʃˈoʊd nˈoʊ sˈaɪnz ʌv ɛɡzˈɔːstʃən, ˈiːðɚ fˈɪzɪkəl ɔːɹ mˈɛntəl.
datasets/LJS/wavs/LJ038-0172.wav|ɑːlðˈoʊ ðə bˈʊlɪt wʌz ɹɪkˈʌvɚd fɹʌm wˈɔːkɚz hˈaʊs, ɪnðɪ ˈæbsəns əvə wˈɛpən ɪt wʌz ʌv lˈɪɾəl ɪnvˈɛstɪɡətˌoːɹi vˈæljuː.
datasets/LJS/wavs/LJ030-0110.wav|ænd vˈaɪspɹˌɛzɪdˈɛnʃəl fˈɑːloʊˌʌp kˈɑːɹ jˈuːzd pˈoːɹɾəbəl sˈɛts wɪð ɐ sˈɛpɹət fɹˈiːkwənsi fɔːɹ ðɛɹ ˈoʊn kˈɑːɹɾəkˈɑːɹ kəmjˌuːnɪkˈeɪʃən.
datasets/LJS/wavs/LJ025-0122.wav|ðə kɑːntɹɐktˈɪlɪɾi wˌɪtʃ ɪz ðə fˌʌndəmˈɛntəl kəndˈɪʃən ʌv lˌoʊkəmˈoʊʃən," kəntˈɪnjuːz hˈʌksli,
datasets/LJS/wavs/LJ039-0178.wav|ðɪs ˈæŋɡəl wʌz jˈuːzd ɪnðə tˈɛst bɪkˈʌz ðə mədʒˈɔːɹɪɾi ʌvðɪ ˈaɪwɪtnəsᵻz tə ðɪ ɐsˌæsᵻnˈeɪʃən
datasets/LJS/wavs/LJ031-0169.wav|mˈoʊɾɚkˌeɪd pəlˈiːsmɛn hˌuː ɛskˈɔːɹɾᵻd ðɪ ˈɔːɾəməbˌiəlz wɜː ɹɪkwˈɛstᵻd baɪ ðə vˈaɪs pɹˈɛzɪdənt ænd ˈeɪdʒənt jˈʌŋblʌd nˌɑːt tə jˈuːz sˈaɪɚɹənz.
datasets/LJS/wavs/LJ018-0144.wav|ðɪ ɐmˈaʊnt ʌv bɹˈuːɚz ɐbstɹˈækʃənz hˌuː wʌz ɪvˈɛntʃuːəli ɐkwˈɪɾᵻd wʌz nˈɛvɚɹ ɛɡzˈæktli ˈɛstᵻmˌeɪɾᵻd.
datasets/LJS/wavs/LJ012-0251.wav|ðə lˈɑːkmən ʌv "bˈɛn dʒˈɑːnsən lˈɑːk," ɪn stˈɛpni fˈiːldz, fˈaʊnd ɐ hjˈuːmən hˈɛd dʒˈæmd ˌɪntʊ ðə lˈɑːk ɡˈeɪts.
datasets/LJS/wavs/LJ044-0101.wav|hiː hɐd pɹˈiːvɪəsli sˈɛnt, ɐpˈæɹəntli ʌnsəlˈɪsɪɾᵻd, tə ðə pˈɑːɹɾi nˈuːzpeɪpɚ, ðə wˈɜːkɚ,
datasets/LJS/wavs/LJ040-0205.wav|ænd ʌvðˈə, kwˈoʊt, pɹətˈɛktɪv ʃˈɛl hiː hɐz dɹˈɔːn ɐɹˈaʊnd hɪmsˈɛlf, ˈɛnd kwˈoʊt. dˈɑːktɚ hˈɑːɹɾɑːɡz ɹɪpˈoːɹɾᵻd ðæt mɪsˈɛs ˈɑːswəld dɪdnˌɑːt ˌʌndɚstˈænd
datasets/LJS/wavs/LJ027-0073.wav|mˈeɪ biː ʃˈoʊn təbi mˌɑːdɪfɪkˈeɪʃənz wˈʌn ʌv ɐnˈʌðɚ.
datasets/LJS/wavs/LJ020-0031.wav|ˈɪntʊ ðə "kɹˈeɪɾɚ" dˈʌɡ ˈaʊt ɪnðə mˈɪdəl, pˈoːɹ ðə spˈʌndʒ, wˈɔːɹm wˈɔːɾɚ, ðə məlˈæsᵻz, ænd sˈoʊdə dɪsˈɑːlvd ɪn hˈɑːt wˈɔːɾɚ.
datasets/LJS/wavs/LJ004-0130.wav|ɪnkəmˈoʊdɪəs, æz hɐzbɪn stˈeɪɾᵻd, ˌɪnsɪkjˈʊɹ, ʌnhˈɛlθi, ænd ʌnpɹəvˈaɪdᵻd wɪððə pɹˈɪntᵻd ɔːɹ ɹˈɪʔn̩ ɹˌɛɡjuːlˈeɪʃənz ɹɪkwˈaɪɚd baɪ lˈɔː.
datasets/LJS/wavs/LJ029-0062.wav|ɪt ˈɑːlsoʊ ɐdvˈaɪzd ðə sˈiːkɹət sˈɜːvɪs ʌvðə sˌɜːkjʊlˈeɪʃən ˌɑːn noʊvˈɛmbɚ twˈɛntiwˈʌn əvə hˈændbɪl ʃˈɑːɹpli kɹˈɪɾɪkəl ʌv pɹˈɛzɪdənt kˈɛnədi,
datasets/LJS/wavs/LJ015-0217.wav|ðə nˈɛkst stˈɛp wʌz tə ɡɛt ɪmpɹˈɛʃənz ænd fˈæbɹᵻkˌeɪt fˈɑːls kˈiːz.
datasets/LJS/wavs/LJ006-0292.wav|mˈeɪl pɹˈɪzənɚz kˈæɹɪd kˈoʊl ˌɪntʊ ðə fˈiːmeɪl pɹˈɪzən, wˌɛn ðeɪ sˈɔː ænd kʊd spˈiːk ɔːɹ pˈæs lˈɛɾɚz tə ðə fˈiːmeɪl pɹˈɪzənɚz;
datasets/LJS/wavs/LJ037-0040.wav|ʃiː sˈɔː ðə mˈæn kˈʌm tə ðə ɹˈaɪt wˈɪndoʊ ʌvðə pəlˈiːs kˈɑːɹ. æz hiː tˈɔːkt, hiː lˈiːnd ɑːnðə lˈɛdʒ ʌvðə ɹˈaɪt wˈɪndoʊ wɪð hɪz ˈɑːɹmz.
datasets/LJS/wavs/LJ043-0183.wav|ˈɑːswəld dɪdnˌɑːt lˈæk ðə dɪtˌɜːmᵻnˈeɪʃən ænd ˈʌðɚ tɹˈeɪts ɹɪkwˈaɪɚd
